IDREC,IDTR,TIME_TR
79659,25756,14.416896
733,1244,14.416926
32957,14549,14.416971
63816,6,14.417161
61676,4668,14.417457
6512,1720,14.417537
2558,55224,14.417900
51372,18541,14.418398
58384,150,14.418502
11162,135,14.418547
87189,1118,14.418556
40229,4992,14.419005
23673,223,14.419047
98507,121,14.419308
28743,9179,14.419363
63020,11210,14.419496
32918,31262,14.420361
75651,41471,14.420483
8344,1404,14.420565
86060,45910,14.420569
65192,30805,14.421306
65688,1924,14.421389
591,4320,14.421978
89048,3236,14.422037
6196,733,14.422738
44452,8601,14.422811
27093,37,14.422812
488,2537,14.422948
16807,3,14.423148
33015,11210,14.423447
75577,90,14.423510
8956,4893,14.423779
3503,394,14.423813
3589,46848,14.423850
78556,8,14.424204
6565,734,14.424311
181,2643,14.424314
2400,60455,14.424418
28650,14391,14.424634
956,618,14.424669
83833,6002,14.424844
5277,3,14.425031
6381,813,14.425317
44963,886,14.426116
69787,72,14.426182
28259,15669,14.426239
54735,28789,14.426250
99396,4,14.426302
9977,16068,14.426459
22326,2108,14.426471
51094,7138,14.426657
55755,22,14.426795
68712,13,14.427064
12778,235,14.427083
7624,7830,14.427269
91133,41906,14.427415
80053,55181,14.427646
5798,5720,14.427697
22931,2786,14.427813
16595,707,14.428019
48721,10913,14.428275
63565,974,14.428291
72244,8411,14.428580
52185,25237,14.428700
8040,695,14.428734
44139,2601,14.428762
7495,22196,14.428907
3206,91128,14.429083
28157,843,14.429302
3773,29,14.429807
87850,107,14.430368
464,7,14.430398
23720,829,14.430624
2375,76789,14.430805
36311,4554,14.431548
39542,5888,14.431648
96384,3371,14.431737
28257,2517,14.431750
62255,35972,14.431906
51394,9,14.431915
2447,13997,14.432424
25477,3453,14.432575
93696,21,14.432576
95241,2258,14.432624
77769,796,14.432894
2500,54,14.432903
17664,29221,14.432980
2970,97,14.433138
1421,474,14.433199
68087,50236,14.433362
89042,14,14.433442
7848,27251,14.433771
67273,13240,14.433902
20371,83,14.434026
67493,8316,14.434118
87400,8163,14.434185
86755,616,14.434207
22165,2396,14.434311
3554,8649,14.434942
50358,76317,14.435040
19262,2613,14.435127
51312,19296,14.435146
72073,10943,14.435539
14524,18696,14.435628
62278,92219,14.435657
27490,2258,14.435666
86879,671,14.435780
11037,5476,14.435799
51451,689,14.436064
39028,2444,14.436067
54234,3,14.436135
363,321,14.436574
77262,223,14.437625
68391,974,14.438249
3327,52248,14.438404
66129,805,14.438677
8517,16,14.438810
45390,49,14.439348
68450,93883,14.439354
7464,414,14.439570
59690,12,14.439594
3959,3117,14.439726
53228,1102,14.439923
99440,2213,14.439948
24839,17497,14.440245
26514,45685,14.440635
87238,1935,14.440665
8698,13575,14.440822
88134,830,14.440999
31679,1327,14.441241
33796,121,14.441388
53513,29230,14.441635
93681,47,14.441759
11894,3,14.441993
25485,695,14.442258
35361,4629,14.442477
49888,44452,14.442587
39583,36888,14.442627
20859,9341,14.442694
84999,5750,14.442700
3952,15,14.442985
38158,91179,14.443048
3354,2007,14.443076
7637,1497,14.443438
75497,204,14.444239
91215,3724,14.444253
82513,1052,14.444443
3715,387,14.444482
52823,51,14.444851
7862,5498,14.444887
63098,80410,14.444986
24488,11750,14.445003
83943,2490,14.445161
1173,23,14.445196
27721,971,14.445935
18915,17228,14.446105
8887,31,14.446200
33433,2833,14.446286
22600,11701,14.446341
2617,2967,14.446374
24453,3145,14.446471
90936,783,14.446526
7843,6,14.446561
20052,14907,14.446752
15063,24833,14.446755
16546,22589,14.446840
84739,81,14.446875
77124,90642,14.446968
98772,2071,14.447025
5253,12573,14.447195
62829,21251,14.447284
58854,1104,14.447532
21641,590,14.447717
49771,4348,14.447808
38544,7,14.448284
15399,120,14.449019
8839,227,14.449408
5449,608,14.449508
1612,674,14.449935
32963,6019,14.450161
44176,16367,14.450346
1733,58341,14.450881
43322,411,14.450907
44532,78356,14.450934
49578,2334,14.450989
14226,35233,14.451170
15254,5253,14.451194
79807,4159,14.451245
98252,33,14.451900
84232,9353,14.452151
39064,1935,14.452424
61021,8,14.452687
4704,13014,14.452875
11265,147,14.453233
45259,9027,14.453367
63710,223,14.453423
99431,32844,14.453740
2994,311,14.453780
5408,3,14.454472
49377,813,14.454523
72123,1404,14.454931
79278,5828,14.454967
77062,5057,14.455032
80702,21,14.455091
29445,66,14.455396
1679,11799,14.455418
65808,120,14.455545
64357,35654,14.455727
37805,1363,14.455819
91952,1904,14.456079
9836,6019,14.456177
79266,50149,14.457364
37589,3502,14.457374
81544,88698,14.457527
12336,7,14.457671
48164,6154,14.457831
6665,39154,14.458009
46414,3383,14.458586
11680,2912,14.458836
58973,560,14.458852
56646,947,14.458898
13099,86,14.459010
48334,733,14.459013
4670,172,14.459397
83157,5721,14.459468
23943,29432,14.459847
93,567,14.460227
73501,32089,14.460349
16221,7756,14.460524
99752,20,14.460854
3791,59501,14.461088
77930,3560,14.461148
11583,87839,14.461179
16420,4864,14.461520
76419,56493,14.461690
93898,51743,14.461890
26352,33433,14.462148
78870,15527,14.462214
2761,15041,14.462239
8890,1552,14.462256
56825,1207,14.462441
2981,19911,14.462449
94286,3516,14.462633
9079,11701,14.462754
58976,10155,14.463284
28993,117,14.463516
68076,11624,14.463668
3960,19640,14.463844
30148,107,14.463876
2169,227,14.464142
894,24073,14.464243
5325,21858,14.464422
8431,3586,14.464464
2910,50639,14.464772
3673,2098,14.464983
14536,92173,14.465090
35503,12,14.465546
57425,570,14.465818
58637,29832,14.466131
21367,1452,14.466262
70314,8219,14.466410
34001,48054,14.466432
5484,92,14.466659
3186,17767,14.466983
30619,1960,14.467124
48427,54,14.467265
40128,1566,14.467451
9050,4034,14.467868
14471,947,14.468073
20139,1685,14.468550
63516,14,14.468612
27078,20,14.468770
36114,5236,14.468788
61992,539,14.468850
34788,3223,14.468930
81632,34061,14.469646
499,58,14.469651
34091,25,14.469681
38783,8909,14.469830
26297,56,14.470131
36281,11985,14.470616
64423,459,14.470880
39,65,14.470890
35351,33592,14.471004
7018,309,14.471910
68253,28020,14.471961
4249,204,14.472117
43248,2585,14.472133
8715,3,14.472149
10638,5548,14.472199
25424,15686,14.472252
779,581,14.472260
46640,12,14.472606
83835,24435,14.472651
25987,41,14.473299
1802,7520,14.473312
49036,515,14.473473
54320,67746,14.473572
23433,117,14.473671
5021,95,14.473696
50085,14778,14.474070
54847,3031,14.474271
85489,904,14.474282
49845,2262,14.474447
27309,1816,14.474530
70736,12946,14.474693
51161,845,14.474769
95917,70,14.474955
2619,63,14.475077
29981,3883,14.475468
46557,7376,14.475709
26990,39,14.475745
37264,44832,14.475904
36113,4410,14.475949
40958,1159,14.476056
23764,7694,14.476200
69617,66317,14.476375
66726,1067,14.476529
77864,12670,14.476650
17161,9,14.476739
30379,14570,14.476958
7088,21,14.477544
78335,2909,14.477738
64490,75,14.478005
39406,28520,14.478023
37028,1575,14.478081
50407,2592,14.478757
76139,2444,14.478992
4948,7,14.479105
62377,64,14.479180
97727,63938,14.479196
2669,3453,14.479568
28967,57597,14.479583
44970,22,14.479940
60518,645,14.479978
40985,41415,14.480012
11004,3909,14.480027
74187,11715,14.480323
76227,32,14.480377
4040,5981,14.480478
2947,2786,14.480574
99885,2949,14.481109
28613,878,14.481134
57084,113,14.481276
62260,10261,14.481496
137,2452,14.481551
7422,116,14.481763
63891,26026,14.481932
11519,2444,14.481949
3867,188,14.482078
61459,10818,14.482119
86235,32,14.482582
18440,21,14.483026
73176,66884,14.483131
19433,3460,14.483307
35637,28461,14.483329
31143,18104,14.484160
24708,5487,14.484332
9075,11851,14.484433
38591,3245,14.485383
6736,674,14.485447
56771,6321,14.485448
54012,732,14.485572
21123,495,14.485575
62035,5888,14.486019
14650,75,14.486417
44816,1023,14.486936
37145,16215,14.487210
10446,18099,14.487269
29600,14403,14.487392
7236,10243,14.487567
70293,22723,14.487822
77950,4331,14.487992
9087,245,14.488095
93213,486,14.488124
7428,321,14.488244
60471,1489,14.488619
68518,2619,14.488639
44871,15538,14.488924
14196,9774,14.489278
75989,600,14.489351
53279,5764,14.489488
23811,664,14.489620
5953,6995,14.489822
69270,16959,14.489943
65752,67918,14.489944
41487,43630,14.490000
58818,2534,14.490176
26616,6150,14.490983
25956,3,14.491234
4054,1413,14.491262
37749,24879,14.491350
49265,42597,14.491474
85636,7,14.491972
16843,2286,14.492061
47466,26246,14.492121
35835,18871,14.492333
15772,31068,14.492390
66075,17738,14.492570
57262,1004,14.492573
41779,7,14.493007
1038,365,14.493283
3826,68242,14.493295
12678,72386,14.493370
4768,9911,14.493406
38862,1181,14.493678
9583,203,14.493845
33753,6572,14.494178
50290,73600,14.494202
66266,4485,14.494269
97659,733,14.494319
2083,2486,14.494644
1417,592,14.494859
5447,71351,14.494929
80303,1300,14.495051
21360,129,14.495297
14288,99815,14.495344
18848,724,14.495373
51164,25439,14.495413
10552,64735,14.495432
56357,5892,14.495469
54282,1,14.495641
8452,21549,14.495653
8787,84072,14.495657
995,167,14.495823
1319,84828,14.495911
76278,31577,14.496015
29562,14019,14.496333
3311,0,14.496656
5094,4251,14.496909
1450,8127,14.497048
2916,16,14.497175
23567,12,14.497743
3922,58,14.497847
59586,2187,14.498146
76900,1496,14.498480
8441,41487,14.498511
36698,227,14.498577
66575,46,14.498762
21353,2355,14.498873
91492,390,14.499313
75208,15374,14.499392
9046,65553,14.499471
23511,21531,14.499539
4421,9,14.500034
40736,8,14.500160
9895,257,14.500255
40142,799,14.500255
66822,21531,14.500589
6080,378,14.500854
21339,3883,14.500912
258,5438,14.500919
470,400,14.501127
62544,813,14.501388
86776,14770,14.501533
36442,9853,14.501730
61031,794,14.501865
8053,1328,14.502204
1196,24777,14.502296
12207,2379,14.502308
9565,1610,14.502314
10017,17817,14.502573
40954,37229,14.502595
8511,6413,14.502708
6059,1,14.502884
88668,5278,14.502923
59508,29,14.503666
16211,88050,14.503776
16350,74162,14.503802
1744,3300,14.503868
13488,5117,14.504009
73238,30455,14.504014
59771,78,14.504293
93156,4834,14.504425
6119,4804,14.504732
34717,967,14.504971
93182,91655,14.505084
94037,754,14.505096
69025,194,14.505346
56534,577,14.505377
4863,439,14.505746
269,733,14.505886
17376,37,14.506038
90516,38951,14.506048
4528,66045,14.506531
36199,1293,14.506688
28981,38051,14.506944
35176,81141,14.507009
2792,400,14.507023
11263,46,14.507110
19392,1293,14.507258
88096,45115,14.507354
4810,11274,14.507782
65913,22196,14.507898
8863,4603,14.508008
62514,11291,14.508017
26780,51585,14.508181
9521,18974,14.508389
72770,19101,14.508527
56984,82,14.508800
97672,39780,14.508810
40448,0,14.508917
49819,75009,14.509193
61845,6,14.509470
69077,465,14.509911
89243,1371,14.509927
2322,48,14.510046
50990,2711,14.510065
2433,4442,14.510236
1560,25819,14.510484
62647,37486,14.510631
87140,50351,14.510637
46800,1118,14.511736
11956,1924,14.512268
10840,1015,14.512384
49049,23266,14.512570
16871,6001,14.512706
9032,805,14.512723
46156,4629,14.512914
53355,3,14.513173
70583,884,14.513378
48368,2537,14.513538
20157,5970,14.513629
34613,75308,14.513643
90213,31,14.513973
85751,514,14.514029
605,4280,14.514129
93348,36311,14.514151
99002,11519,14.514171
41026,16405,14.514254
2012,567,14.514446
8492,7429,14.514510
53314,314,14.514591
79698,7844,14.515283
46724,35654,14.515412
32353,27828,14.515444
15412,666,14.515738
14469,24386,14.515951
40665,1204,14.516391
18644,2619,14.516599
25555,91,14.516628
26135,416,14.516764
1444,32,14.516864
73192,27,14.516943
33279,21833,14.517060
37270,3434,14.517762
55103,92,14.518047
88763,18696,14.518450
37826,2750,14.518502
54220,4,14.518552
58371,42179,14.518782
46244,82,14.519284
92892,12511,14.519303
26964,102,14.519785
63314,7943,14.520012
31284,48224,14.520186
89640,42703,14.520280
19241,11148,14.520285
1517,526,14.520400
69123,7,14.520419
98221,248,14.520699
43836,820,14.521567
12941,3197,14.521996
65278,4495,14.522065
59180,52206,14.522086
8184,7018,14.522380
36748,4810,14.523223
84821,5447,14.523255
66069,2130,14.523339
9005,7,14.523405
28243,433,14.523690
32179,21548,14.524018
90376,6557,14.524204
52920,306,14.524223
6343,135,14.524416
64798,97137,14.524420
57582,5227,14.524858
9626,102,14.525111
57873,11279,14.525556
80444,5229,14.525583
70551,18,14.525655
13065,502,14.525873
1291,16221,14.525876
29000,2234,14.526078
81738,11750,14.526087
86273,13879,14.526268
40444,618,14.526392
5333,87698,14.526553
310,1,14.526845
11442,2164,14.527168
9365,31444,14.527205
23169,10667,14.527324
98518,85019,14.527669
5652,0,14.527991
44704,10793,14.528014
55860,486,14.528242
61502,36554,14.528522
13128,1977,14.528715
40472,9157,14.528822
93298,5071,14.528902
33463,10173,14.529035
52486,455,14.529333
45300,9552,14.529585
4759,56,14.529595
17450,261,14.529632
59357,51394,14.529878
76433,2492,14.529920
45761,99631,14.529940
21588,48565,14.530183
66516,606,14.530249
47089,207,14.530319
29447,15028,14.530607
71965,245,14.530677
1236,309,14.530787
32318,287,14.530822
56106,111,14.530889
98080,78062,14.530959
91217,360,14.531194
46823,81,14.531226
94543,517,14.531315
90708,724,14.531453
21579,881,14.531552
20408,44417,14.531664
87393,9178,14.531881
9989,0,14.532257
17886,475,14.532839
91085,85287,14.532980
49159,5537,14.533462
89488,5942,14.533616
27112,16253,14.533941
89817,120,14.534113
5788,22365,14.534155
27843,2753,14.534180
78638,5799,14.535069
61603,17241,14.535129
2525,44618,14.535142
53232,8830,14.535180
8149,4212,14.535448
47214,37442,14.535724
1072,48,14.535802
1798,24852,14.535820
69776,4600,14.536160
1062,21,14.536199
61451,3079,14.536877
40803,47847,14.537000
21080,258,14.537230
66401,21833,14.537283
23603,4260,14.537366
13060,184,14.537502
74370,12466,14.537541
58675,19209,14.537729
49980,388,14.537947
8798,150,14.538415
19096,894,14.538518
59014,76433,14.538682
68180,12862,14.539071
7666,814,14.539134
50905,2234,14.539182
37408,19490,14.539494
89231,471,14.539509
47892,4059,14.539699
8588,48,14.539792
64453,15386,14.539802
2021,12967,14.539924
19230,827,14.540015
65842,49,14.540359
9207,1839,14.540641
4936,37,14.540702
62477,24325,14.540988
67933,904,14.541089
60829,1053,14.541092
21258,18888,14.541677
8000,6242,14.541951
36956,3960,14.542238
17701,49,14.542366
82987,62,14.542465
1423,570,14.542483
32639,91,14.542541
45916,3126,14.542744
15953,827,14.542985
89279,55591,14.543107
49224,4436,14.543111
46446,907,14.543202
6930,15662,14.543514
4152,675,14.543715
1468,465,14.544051
49753,120,14.544191
75342,1078,14.544229
87986,44775,14.544267
10503,567,14.544307
42164,7909,14.544544
1066,19,14.544938
27531,15063,14.545187
24030,18,14.545246
29033,170,14.545252
77188,62566,14.545268
5177,79584,14.545448
48789,7666,14.545764
2733,7993,14.545792
95609,813,14.546221
10460,8040,14.546602
50672,86,14.546775
89085,126,14.547030
19668,98780,14.547126
7569,8512,14.547231
97355,1496,14.547249
44079,6995,14.547277
36630,10487,14.547465
11677,5253,14.547840
24963,38284,14.547956
41820,6512,14.548561
70564,8239,14.548709
6391,80,14.548732
99306,23718,14.548750
40620,1307,14.548859
3133,2155,14.549214
86181,35315,14.549219
66103,3407,14.549471
350,3122,14.549527
24645,959,14.549741
77468,1301,14.549885
2746,412,14.550124
78100,46,14.550207
31582,49,14.550275
43306,3560,14.550928
77906,76986,14.551117
37840,365,14.551407
78809,19623,14.551633
85374,24377,14.551764
43763,89603,14.551798
3711,408,14.552022
9705,5802,14.552891
79823,621,14.552916
53187,1999,14.553020
22957,221,14.553147
56284,38627,14.553833
26782,76769,14.554375
5023,109,14.554400
37131,409,14.554452
35608,11515,14.555111
24511,633,14.555543
7104,1904,14.555971
4705,11519,14.556131
55506,5950,14.556246
60055,30202,14.556280
20666,39119,14.556435
47579,2116,14.556555
92589,35010,14.556917
10990,7495,14.557198
1270,37,14.557200
9170,62,14.557369
4983,9676,14.557875
6656,25210,14.558302
14623,35082,14.558521
74316,1264,14.558753
37494,400,14.559577
19480,3606,14.560028
64306,2462,14.560122
3994,52844,14.560446
28536,7288,14.560833
39722,36810,14.560848
33496,9521,14.561331
99227,8598,14.561360
17764,59,14.561822
6306,78,14.562213
19072,2753,14.562513
31811,37,14.562625
83282,30120,14.562675
14302,11433,14.563114
11424,36,14.563280
718,1451,14.563485
47059,3169,14.563744
40100,17015,14.563764
98443,17381,14.564020
30336,28157,14.564364
97193,6751,14.564438
95920,7356,14.564781
77509,8450,14.564908
36151,1798,14.564962
54439,21,14.564980
2764,262,14.564985
7616,11945,14.565211
52215,15291,14.565252
55692,975,14.565837
611,495,14.565867
95390,441,14.566558
56740,107,14.566629
91805,14536,14.566764
23528,25346,14.566892
5231,36229,14.566937
64407,2584,14.567040
1801,8,14.567831
37869,27888,14.567995
24117,17879,14.568018
41191,5648,14.568031
9620,64476,14.568166
80765,42138,14.568410
391,365,14.568444
66493,23376,14.568449
250,58,14.568754
22319,83988,14.568989
24189,677,14.569460
99372,502,14.569603
35797,21,14.569672
99110,99,14.569905
23466,1075,14.569926
47223,15790,14.569982
33557,150,14.569994
8544,91553,14.570221
45424,78,14.570561
58368,4054,14.570942
49646,10286,14.571118
45386,40717,14.571212
9307,899,14.571603
49480,6770,14.572183
18954,64149,14.572194
18143,1860,14.572522
29470,1072,14.572917
74756,166,14.572952
9593,91,14.573008
38138,69,14.573157
72038,3,14.573332
53567,8,14.573436
63532,25,14.573661
48024,4,14.573855
63937,11650,14.574922
63154,11208,14.575034
70111,22969,14.575108
43731,21769,14.575326
25666,8018,14.575344
18712,2981,14.575352
7635,2,14.575375
7427,1733,14.575987
78469,2372,14.576013
70937,26,14.576323
11418,9,14.576652
69382,470,14.576892
86796,3,14.576955
2025,72479,14.577033
12248,71180,14.577281
4265,9687,14.577338
92153,928,14.577713
1504,429,14.577779
53483,261,14.577961
21583,141,14.578003
94245,25957,14.578070
4065,291,14.578808
44628,23266,14.579157
94207,755,14.579231
16926,2082,14.579263
73971,7481,14.579312
94247,7597,14.579331
45947,6,14.579812
17994,4066,14.579815
29687,12633,14.580153
35437,2169,14.580357
71608,4244,14.580401
1438,28004,14.580505
8654,57301,14.580573
81663,41073,14.580737
76550,2372,14.580744
54335,8604,14.580771
982,2204,14.580775
25519,1038,14.580870
3328,9323,14.581111
49694,5954,14.581211
89359,23169,14.581270
26308,1072,14.582166
70199,5408,14.582297
1039,3,14.582459
18235,1126,14.582505
8973,77287,14.582520
21846,84232,14.582531
26298,967,14.582538
72608,1043,14.582608
27691,9941,14.582669
59454,97,14.582728
69623,2160,14.582777
2144,107,14.582827
6371,3030,14.583003
16185,1679,14.583009
64663,40974,14.583164
4268,5998,14.583261
83109,10365,14.583277
24671,16,14.583316
88444,17826,14.583385
3041,32972,14.583392
99048,70115,14.583426
57125,473,14.584857
33759,498,14.585020
19523,870,14.585103
31447,306,14.585416
81234,2793,14.585468
4491,659,14.585771
89101,411,14.585808
34677,12,14.586381
73386,839,14.586854
12281,81,14.587365
97148,370,14.587553
50233,4658,14.587756
64653,397,14.587875
9068,881,14.588058
11943,170,14.588304
90922,18541,14.588347
36413,3788,14.588537
31824,169,14.588555
75652,37408,14.588593
54496,31,14.588626
961,59,14.588664
73840,801,14.588779
2739,113,14.589110
556,2883,14.589146
62962,22,14.589169
27618,255,14.589463
29228,12844,14.589468
75614,51,14.589507
3213,278,14.589514
23678,255,14.589784
9166,8574,14.590027
20414,37145,14.590163
6784,496,14.590169
789,64,14.591120
87785,68597,14.591129
81504,37,14.591228
12750,633,14.591284
10669,27215,14.591670
43586,1156,14.591696
59095,60440,14.591800
58257,899,14.591855
4058,722,14.591932
43746,891,14.591953
79171,664,14.592099
31926,631,14.592182
60354,1553,14.592692
70989,7,14.593009
18918,2448,14.593126
50112,37277,14.593472
16067,3375,14.593862
44154,11887,14.594247
76961,747,14.594434
69389,634,14.594591
66121,16348,14.594656
84452,29769,14.594793
59712,1007,14.594908
5675,2444,14.595058
8360,81819,14.595111
51518,13060,14.595128
14116,71,14.595638
76229,69,14.595778
91105,91,14.596114
70963,7355,14.596173
17772,4268,14.596287
12849,1482,14.596340
53089,53009,14.596634
82396,147,14.597003
8702,2506,14.597010
7923,88420,14.597259
60246,55688,14.597266
64274,10238,14.597576
58067,0,14.597608
31129,30358,14.597697
27845,5890,14.597837
25883,22440,14.598177
7613,7250,14.598374
41597,36,14.598396
67234,93,14.598569
17369,1064,14.599335
40655,188,14.599502
77050,413,14.599906
94998,5927,14.599955
19784,263,14.600153
21149,18166,14.600564
7327,2489,14.600654
1519,2899,14.600989
52952,13593,14.601029
4955,15913,14.601222
30218,5174,14.601273
77695,98852,14.601295
51622,43945,14.601418
3141,4491,14.601501
44815,25570,14.601604
99554,45872,14.601715
14545,529,14.601734
2704,29147,14.601814
45800,49708,14.601876
7965,1246,14.601989
90123,41,14.602055
42252,23,14.602426
93017,80456,14.602447
4616,1130,14.602501
36817,2790,14.602788
16049,489,14.603121
97308,31673,14.603197
52124,3,14.603255
52736,1552,14.603720
26276,2520,14.603914
462,851,14.603938
72445,22546,14.603951
89356,1064,14.603984
9932,2619,14.604562
62013,9182,14.604571
83120,18286,14.604572
328,37,14.604638
22687,21149,14.604808
21188,975,14.604837
50272,979,14.605106
2138,30311,14.605211
48576,51,14.605505
32424,398,14.605762
33439,636,14.605787
70972,36862,14.606060
24675,38377,14.606168
13781,769,14.606783
26169,459,14.606924
38763,9,14.607047
36489,5854,14.607297
13053,572,14.607508
45660,48200,14.607795
19527,181,14.607810
3852,285,14.607819
98579,2916,14.608000
32942,4600,14.608134
98198,223,14.608214
27082,10983,14.608926
80069,20312,14.608971
32260,2334,14.609011
18660,982,14.609036
13034,25,14.609343
15378,24962,14.609886
60154,3882,14.609896
6796,18663,14.610289
777,8032,14.610401
88336,37,14.610501
6479,6860,14.610823
85233,408,14.611386
83450,520,14.611454
12974,805,14.611704
51563,257,14.612063
47990,3991,14.612591
21104,5575,14.612795
1569,24,14.613019
62053,4,14.613043
19094,14037,14.613348
47946,3475,14.613461
72497,3537,14.613473
72741,50,14.613518
27727,326,14.613729
50203,8725,14.613741
47667,2790,14.613829
82923,591,14.614063
28375,2882,14.614406
95265,67410,14.614443
1586,1,14.614613
89851,34613,14.614613
12242,5057,14.614761
23893,1358,14.614772
85770,20,14.614799
38045,76523,14.614831
30810,2130,14.614857
12278,25916,14.614999
11734,4436,14.615086
189,459,14.615499
39355,8249,14.615765
70292,81738,14.615811
1238,2715,14.616440
1035,27773,14.616449
22568,78562,14.617082
60490,7909,14.617236
75388,14715,14.617267
2529,51,14.617369
344,1524,14.617687
17727,14917,14.617721
36024,26443,14.617738
1983,258,14.617863
19136,10386,14.617887
1580,189,14.618033
59949,589,14.618181
87218,15104,14.618469
23952,91109,14.618553
26885,13011,14.618801
57987,21790,14.619038
6304,4,14.619320
71041,1803,14.619754
3352,9,14.620040
749,43277,14.620042
37014,46,14.620081
3365,787,14.620161
40503,1232,14.620311
20461,2041,14.620461
27107,28743,14.620463
30099,210,14.620734
76137,3160,14.620956
20903,3206,14.621189
63643,10286,14.621359
48580,13495,14.621653
8232,1579,14.621931
77977,37531,14.622271
31725,86731,14.622703
5042,13,14.622740
6800,140,14.622771
40721,5675,14.622846
79471,9,14.622896
53162,38302,14.622913
28814,471,14.622938
12881,44430,14.623125
79090,25555,14.623231
6804,2353,14.623509
77429,23977,14.623598
18259,1263,14.623936
24451,120,14.623968
20811,755,14.624351
1364,1064,14.624516
3506,493,14.624758
73255,36994,14.624804
11529,34453,14.625096
51008,42176,14.625396
55026,3,14.625513
97143,221,14.625547
11929,764,14.625606
28867,488,14.626087
21982,204,14.626118
24121,31700,14.626300
59355,311,14.626547
71407,99,14.626682
86005,79726,14.626957
1885,11624,14.627066
236,6,14.627200
6468,393,14.627649
59274,1816,14.627716
13288,4675,14.628734
17319,13058,14.629303
53379,1876,14.629377
97398,10983,14.629614
23715,9731,14.629679
1410,93860,14.630004
39858,3586,14.630039
47972,13352,14.630183
3978,217,14.630371
9746,681,14.630375
87966,589,14.630448
10826,3041,14.630462
1037,598,14.630512
1869,1579,14.630827
51636,3922,14.630992
1847,390,14.631081
68724,4818,14.631156
22162,12535,14.631196
25280,2665,14.631376
48269,6586,14.631455
13805,59436,14.632026
83875,7,14.632289
91460,7750,14.632356
2777,7429,14.632662
19384,4222,14.632972
7014,2301,14.633190
39874,1260,14.633293
3304,658,14.633620
4453,15,14.633905
5602,11583,14.633979
88347,19588,14.634037
13069,4365,14.634272
33588,4657,14.634307
112,35534,14.634353
73318,76137,14.634716
45413,5750,14.634866
93335,29657,14.635172
73224,54907,14.635245
1640,289,14.635289
1576,9,14.635380
17965,94,14.635644
38958,7652,14.635758
2862,6587,14.635846
34250,10052,14.635898
15879,1323,14.636064
9678,126,14.636077
60778,31,14.636129
889,287,14.636471
13354,18388,14.636480
60890,4901,14.636971
30134,483,14.637010
32588,45747,14.637076
77158,21,14.637129
95424,83816,14.637507
32702,64,14.637599
24639,488,14.637752
78543,6,14.637795
53033,38074,14.637844
42870,7545,14.638109
84394,4058,14.638540
31821,8598,14.638841
7544,76,14.638977
15500,243,14.639336
84055,11321,14.639402
72057,33839,14.639772
3682,2630,14.639972
45735,26412,14.640225
26983,111,14.640744
25083,161,14.640894
4108,3904,14.640932
10108,5179,14.640943
48996,705,14.640980
89195,113,14.640985
6641,1051,14.641035
1262,16594,14.641089
44687,8547,14.641149
89726,8,14.641157
43606,19230,14.641353
95828,1504,14.641420
52913,874,14.641460
48282,1755,14.641498
138,61,14.641627
399,47712,14.641799
25541,80,14.642487
3857,46566,14.642697
8307,206,14.642705
2343,3117,14.642782
83738,13721,14.643227
30063,19296,14.643647
98430,941,14.643654
76762,221,14.644268
13537,1443,14.644334
27130,97,14.644359
7125,1482,14.645475
6067,227,14.645643
63567,79217,14.645708
40458,5467,14.645887
30423,881,14.645896
91619,1635,14.646078
22314,26,14.646121
95113,36887,14.646150
276,22526,14.646163
98061,2,14.646288
15032,8219,14.646721
242,39082,14.646799
69681,19697,14.647310
5335,398,14.647510
4872,740,14.647538
4450,181,14.647773
99453,97557,14.647852
24961,59441,14.647962
57862,8492,14.648280
33636,661,14.648469
21931,16640,14.648535
56603,1878,14.648710
81754,70736,14.648932
49381,38362,14.649123
6046,36,14.649371
44572,907,14.649472
38406,335,14.649628
20691,181,14.649774
60847,41597,14.650117
70046,10552,14.650242
17246,5076,14.650390
9591,4260,14.650790
64678,13465,14.651028
24711,10243,14.651193
18757,4,14.651254
5178,1798,14.651294
12495,33,14.651430
92827,3227,14.651433
51024,1246,14.651474
3451,119,14.651534
3676,104,14.651799
25010,1914,14.651952
18088,142,14.652074
26941,8649,14.652331
47055,3794,14.652563
1433,974,14.652589
44782,61151,14.652612
39122,1977,14.652689
18004,22474,14.652847
26291,908,14.652981
83669,32,14.652995
96171,1313,14.653069
12108,464,14.653128
98603,73442,14.653191
11106,2562,14.653226
7069,16360,14.653345
94120,335,14.653410
15721,12997,14.653560
5371,5016,14.653748
85340,24351,14.653863
63594,12370,14.654148
4681,1306,14.655274
14840,4299,14.655852
40004,69,14.655871
14916,3165,14.655878
48551,14391,14.655989
4379,3463,14.656030
12569,20410,14.656036
80051,5125,14.656048
26078,9895,14.656164
93686,4086,14.656201
98599,12827,14.656614
58525,4768,14.656725
51189,82637,14.657005
88619,72,14.657265
9023,47,14.657268
679,227,14.657303
51599,799,14.657340
37090,311,14.657362
23684,1496,14.657388
17948,5524,14.657567
40489,2116,14.657572
4793,261,14.657584
89362,13608,14.657756
72050,427,14.658444
17720,78,14.658462
49986,22640,14.658548
20064,11542,14.659093
58978,1999,14.659182
56291,13288,14.659221
10999,37751,14.659555
44539,67877,14.659565
72983,104,14.659581
4310,2793,14.659750
61743,13446,14.659781
90891,73582,14.660153
8086,1451,14.660215
