IDREC,IDTR,TIME_TR
29090,1257,22.218923
27907,1940,22.218960
77534,15371,22.219299
96608,190,22.219318
91569,20186,22.219320
6805,1396,22.219381
92129,5102,22.219448
5615,11239,22.219544
39790,903,22.219721
92483,39948,22.219813
62650,49314,22.219943
67759,5889,22.220084
92669,31286,22.220210
24488,75823,22.220306
14358,1586,22.220440
44120,1318,22.220562
57989,23933,22.220670
81613,44576,22.220884
44225,1253,22.221075
73863,5935,22.221261
25984,19559,22.221578
13315,19967,22.221726
72909,75,22.221807
45884,27429,22.221920
19738,11558,22.222087
74655,14566,22.222203
17387,74588,22.222220
56479,21041,22.222528
50076,7925,22.222617
44524,22228,22.222709
16993,563,22.222736
32072,3284,22.222960
76842,5702,22.223050
37721,9308,22.223080
41912,8693,22.223118
55133,3665,22.223168
21459,2028,22.223185
81427,27775,22.223528
71122,950,22.223620
26857,28,22.223714
88934,46569,22.224068
58985,83036,22.224092
88061,71293,22.224272
7206,357,22.224596
38470,31172,22.224747
20506,4589,22.224813
26877,24528,22.224836
34909,95404,22.225492
61492,19123,22.226138
59431,1794,22.226143
59267,54840,22.226258
31811,1124,22.226284
2593,18410,22.226332
19063,15321,22.226746
56668,23531,22.226813
34451,23543,22.226904
81802,161,22.226919
62785,59026,22.227033
60980,20486,22.227096
43896,37191,22.227136
12326,10779,22.227498
68452,92030,22.227771
93773,2471,22.227835
62488,31411,22.227959
67235,377,22.228022
40776,59431,22.228048
57855,467,22.228115
89186,54462,22.228136
76620,13836,22.228190
38484,27801,22.228221
34231,2042,22.228260
23844,23487,22.228293
6970,26,22.228342
48203,11179,22.228498
89345,59914,22.228611
37638,240,22.228737
43098,27956,22.228854
90218,20275,22.229169
50349,1005,22.229510
8083,6482,22.229587
94690,11792,22.229622
16890,15464,22.229830
41063,792,22.229901
77467,1207,22.229975
33043,3700,22.230030
34484,42424,22.230375
25811,16951,22.230401
52932,3572,22.230433
50041,40348,22.230510
84196,68647,22.230534
69562,6208,22.230652
58617,7399,22.230925
37694,21375,22.231073
75931,1202,22.231186
8373,10236,22.231317
32666,520,22.231628
64024,39284,22.231657
38962,25543,22.231718
22679,4317,22.232131
79635,982,22.232190
79983,105,22.232351
82609,5365,22.232821
74980,7259,22.232846
13079,2529,22.233048
82761,48065,22.233348
49009,16303,22.233421
47715,13493,22.233677
19979,13091,22.233934
66165,85015,22.234035
32407,17198,22.234037
73757,7773,22.234098
91981,30815,22.234375
82466,6443,22.234513
10063,8666,22.234652
72135,66790,22.234752
26598,39352,22.234903
95921,1944,22.234929
72364,22350,22.234934
43228,10459,22.234971
59800,40752,22.235032
83915,26854,22.235192
90446,2701,22.235202
41441,8436,22.235370
58527,19625,22.235372
61485,2,22.235607
40017,683,22.235699
1376,6585,22.235811
16756,2995,22.235963
60576,50777,22.235965
66097,88361,22.236053
43849,2388,22.236135
52779,1977,22.236317
40675,47437,22.236339
34842,4822,22.236375
39372,13991,22.236416
65516,21430,22.236911
22992,74412,22.237215
34687,32581,22.237425
77804,86948,22.237430
14332,69883,22.237485
15485,7685,22.237511
21879,84375,22.237517
77068,6666,22.237522
20668,21787,22.237654
36739,772,22.237791
21635,3426,22.237806
35312,26035,22.237866
90927,19235,22.238312
59589,214,22.238392
72344,60764,22.238723
6393,16468,22.238779
55271,648,22.238801
61109,90,22.238915
87909,62658,22.239014
49404,4210,22.239167
41965,80715,22.239256
83045,75127,22.239916
90039,3106,22.240097
9916,4614,22.240326
37018,28528,22.240419
24492,16174,22.240441
62268,27,22.240591
34988,23719,22.240654
84842,2317,22.240749
17504,5173,22.240871
61240,7586,22.241064
57228,895,22.241224
48586,2425,22.241295
32198,8757,22.241357
13440,8429,22.241376
88145,75775,22.241517
16573,3296,22.241518
63771,5559,22.241789
86117,135,22.241934
89547,36478,22.242062
54900,65277,22.242089
21457,48193,22.242110
41800,8705,22.242208
23154,155,22.242317
20774,28634,22.242347
15683,4834,22.242356
53240,220,22.242465
93290,1160,22.242591
91772,17870,22.243033
42640,369,22.243142
91897,92645,22.243191
26225,24773,22.243237
17859,32549,22.243287
85074,1290,22.243446
9661,14538,22.243521
77944,4052,22.243559
71559,16964,22.243762
78055,6619,22.243797
67815,2760,22.243927
41404,4841,22.243977
40990,4947,22.244020
28247,86767,22.244057
17509,606,22.244104
98808,527,22.244237
17993,6897,22.244284
13786,76843,22.244392
89656,84266,22.244458
58495,113,22.244680
25995,1911,22.244908
87298,12712,22.245077
45941,40940,22.245101
11383,6106,22.245248
81667,1098,22.245262
22208,782,22.245295
82425,29764,22.245485
53681,680,22.245650
87783,34888,22.245693
16259,30291,22.246566
29450,6266,22.246751
8967,863,22.246768
31846,27422,22.246939
39605,25815,22.247156
46324,114,22.247260
31184,1962,22.247396
44405,43297,22.247409
9352,8029,22.247463
54551,4231,22.247493
82998,3453,22.247841
55279,274,22.248198
55567,249,22.248408
5851,30576,22.248415
16295,16110,22.248534
31870,10082,22.248600
74071,21591,22.248661
58138,3272,22.248785
82714,21292,22.249265
69552,28502,22.249413
47248,8650,22.249460
96139,4796,22.249478
67892,78976,22.249893
51776,12957,22.249899
40455,32043,22.249939
91248,415,22.249967
23516,6353,22.249974
82904,8631,22.250285
72808,29736,22.250515
59862,16740,22.250649
84118,12683,22.250667
42557,16607,22.250828
93380,7581,22.251051
74629,34668,22.251157
89778,85987,22.251349
10378,4085,22.251515
12793,94516,22.251695
41883,5624,22.251934
15315,16,22.251982
72079,13233,22.252142
89958,3492,22.252403
99390,60713,22.252404
53296,874,22.252646
93427,22313,22.252802
45198,464,22.252947
80318,36923,22.253463
73809,60950,22.253916
9921,33353,22.254120
33145,7515,22.254184
82442,11091,22.254738
48849,2141,22.255060
57030,20460,22.255248
91361,8090,22.255256
25328,79,22.255326
87009,5168,22.255383
36425,65101,22.255648
11332,2021,22.255913
75400,19397,22.255958
81250,25005,22.256048
24726,9194,22.256148
8673,5190,22.256233
75478,93290,22.256312
31593,52223,22.256324
44944,63417,22.256405
62310,608,22.256443
98542,2588,22.256495
10001,805,22.256589
76837,69713,22.256754
38115,40657,22.256921
98238,7217,22.256926
25246,1792,22.257211
97155,23121,22.257295
5497,1435,22.257667
95508,80022,22.258120
26848,5551,22.258271
52150,49478,22.258309
84397,131,22.258340
30553,2040,22.258864
99597,57937,22.258922
47241,8137,22.259091
80520,57443,22.259183
11145,1215,22.259306
69324,66349,22.259322
78705,37080,22.259347
85456,23787,22.259737
36996,4856,22.259856
53900,7466,22.259924
16581,3247,22.260103
36736,31089,22.260141
94863,11335,22.260146
27933,4127,22.260735
40724,280,22.260979
76242,2049,22.261162
52245,28957,22.261339
34258,3516,22.261361
66086,36355,22.261380
56711,28557,22.261567
63280,3669,22.261596
99666,921,22.261815
59899,22265,22.261832
31018,20,22.262258
22731,21476,22.262336
71260,14564,22.262341
24824,5972,22.262640
41374,65,22.262990
58883,16018,22.263263
97992,96005,22.263481
3980,69,22.263686
29058,66701,22.263800
40475,96771,22.263884
47569,2894,22.264166
10901,34398,22.264572
17529,11209,22.264637
8456,7822,22.264779
58059,8243,22.264789
4410,2402,22.264905
38443,38509,22.264951
34825,23876,22.264994
6898,9840,22.265002
54842,14893,22.265293
97207,881,22.265398
61245,28031,22.265493
38346,68612,22.265546
81954,6307,22.265578
4758,40505,22.265647
86014,157,22.265968
59363,4434,22.265971
8800,1683,22.266080
57874,4561,22.266116
72304,418,22.266672
25872,45636,22.266791
5262,2880,22.266924
68888,65648,22.267197
49575,30738,22.267482
80006,60610,22.267756
99637,20954,22.267840
87445,41713,22.268037
37523,7090,22.268207
43682,37044,22.268285
21282,47794,22.268363
40858,25509,22.268423
82659,34480,22.268493
77037,10760,22.268631
60232,838,22.268776
79727,11210,22.268788
71183,43870,22.268836
84612,1030,22.269017
68934,49474,22.269195
82606,13881,22.269222
52023,25159,22.269310
77078,2775,22.269332
79870,77550,22.269423
37546,20627,22.269487
29827,163,22.269581
69885,16190,22.269609
43794,450,22.269632
11803,1725,22.269923
8312,4171,22.269937
60498,24018,22.269984
80587,40647,22.270433
3823,69147,22.270442
918,398,22.270457
84086,6033,22.270524
14251,1853,22.270766
93766,5116,22.270948
53561,10114,22.270966
80144,31400,22.271007
46458,71738,22.271141
18436,36,22.271365
41209,26228,22.271729
72437,724,22.271798
99117,25873,22.271848
51403,2054,22.272405
87822,2258,22.272442
66901,110,22.272527
86460,2609,22.272544
7781,801,22.273516
10385,3300,22.273754
88668,41744,22.273826
94085,51645,22.273969
22638,5227,22.274421
16293,2687,22.274577
30034,39040,22.274807
16264,90260,22.274892
24281,351,22.275093
40639,9611,22.275110
32065,2479,22.275211
65430,94755,22.275237
47022,43981,22.275274
89903,23599,22.275284
60941,5644,22.275473
40307,3392,22.275477
51063,2,22.275538
71984,20779,22.275540
17937,12752,22.275643
93255,3556,22.275783
86968,37,22.275843
88472,41,22.276049
97144,46279,22.276290
84828,35837,22.276659
90772,27102,22.276844
53457,23486,22.276884
42618,1376,22.276991
81889,40787,22.277029
53777,23148,22.277188
72976,30218,22.277380
19322,48475,22.277961
90443,35976,22.277975
73280,14944,22.278316
93906,203,22.278502
87560,4396,22.278518
81271,39208,22.278522
64153,39150,22.278725
3784,38714,22.279117
8359,3996,22.279152
75654,5585,22.279287
46552,12135,22.279322
48209,24906,22.279401
76564,2553,22.279492
49193,228,22.279580
10375,4535,22.279585
27695,5310,22.279598
62113,16651,22.279626
1869,11737,22.279711
63489,17456,22.279927
49253,1944,22.280035
84415,16698,22.280372
85861,29409,22.280906
20409,22112,22.281030
9366,508,22.281079
34942,8458,22.281238
55302,23969,22.281418
90809,33567,22.281774
10017,2613,22.281795
85451,444,22.281843
84631,80658,22.282065
69714,12864,22.282158
77001,28715,22.282281
94517,236,22.282338
30667,37338,22.282439
86840,3538,22.282532
1757,99,22.282553
21580,2015,22.282653
78997,2119,22.282657
37785,44977,22.282997
51007,17201,22.283122
33601,238,22.283196
67172,5883,22.283216
59406,41219,22.283349
54866,3,22.283441
81734,45567,22.283456
33943,4284,22.283562
27229,1305,22.283581
52197,1383,22.283787
84105,36708,22.283802
35850,4648,22.283922
40936,1147,22.284077
70167,31718,22.284151
49031,7931,22.284449
21575,18081,22.284494
50723,5541,22.284601
21988,17601,22.284609
10480,19230,22.284656
84037,43738,22.284853
9287,3176,22.285166
76318,1684,22.285193
58727,60196,22.285242
92434,15783,22.286036
74843,74122,22.286091
88407,3751,22.286191
31218,95138,22.286312
82283,18922,22.286492
27859,13644,22.286834
60613,17117,22.286842
86156,21027,22.286922
94831,39085,22.286976
79537,7124,22.287204
70923,6589,22.287405
81241,53487,22.287706
92829,99951,22.287712
10832,3337,22.287851
39482,3255,22.287958
21779,1133,22.288140
72087,1241,22.288418
60759,3387,22.288482
62719,2109,22.288780
73398,10642,22.288909
14504,20429,22.289115
56415,4871,22.289272
10597,2805,22.289299
61249,1348,22.289547
20789,5514,22.289909
84844,8998,22.289932
74555,790,22.290031
42146,3572,22.290085
18577,14841,22.290324
96838,5294,22.290346
80671,44493,22.290810
98614,93228,22.290985
77968,12413,22.291044
81205,27827,22.291111
24444,217,22.291491
31945,48795,22.291856
28256,718,22.291918
33435,554,22.291961
80379,54343,22.292092
55102,22,22.292289
68414,9754,22.292371
28955,1659,22.292731
10351,1124,22.292744
6943,5284,22.292982
32940,7773,22.293046
47697,1380,22.293406
71354,40384,22.293521
73322,681,22.293799
6246,70140,22.294012
50418,2116,22.294153
32133,2416,22.294412
24275,7611,22.294914
86427,5375,22.294931
74896,17092,22.295072
35483,7849,22.295143
90251,55706,22.295189
71925,15314,22.295279
63039,34511,22.295416
97107,3398,22.295672
19641,39662,22.295699
80743,25030,22.295834
28936,17085,22.295855
91303,20252,22.295901
35297,8418,22.296237
5656,9789,22.296436
62458,21282,22.296437
57957,188,22.296551
8375,722,22.296717
92703,16613,22.296731
78179,7557,22.296814
12445,122,22.296916
73868,75631,22.297039
3477,5442,22.297430
93207,54893,22.297450
63876,9441,22.297637
60386,17749,22.297646
23243,23308,22.297834
63910,61535,22.297861
15580,2860,22.298055
38135,680,22.298324
49058,12298,22.298693
39025,8167,22.298925
67078,75495,22.298930
71568,47769,22.299239
34298,11614,22.299288
75158,7184,22.299711
68005,429,22.300250
39406,69646,22.300414
61247,26232,22.300454
69553,16690,22.300571
47736,2401,22.300595
60916,35,22.300800
786,626,22.300970
56248,68,22.300987
19308,66597,22.301093
43604,46786,22.301360
83367,203,22.301372
23359,7741,22.301456
52234,26571,22.302077
57261,27831,22.302373
92182,56101,22.302639
79317,67350,22.302804
6732,5783,22.302817
50121,30717,22.302845
96243,5966,22.303148
53482,50980,22.303197
39600,564,22.303242
26992,1143,22.303361
92581,34825,22.303365
88228,41369,22.303655
1343,984,22.303680
86399,74512,22.303749
42731,5207,22.303776
60688,1870,22.303853
34700,4814,22.304049
57404,93567,22.304709
90210,14633,22.304897
47038,68806,22.304956
75141,23861,22.305187
92473,7952,22.305329
28918,72179,22.305369
27095,18405,22.305387
43472,34335,22.305663
7251,1651,22.305696
24120,12278,22.305782
28572,5809,22.305788
16708,10485,22.305929
38403,263,22.305986
39092,3828,22.306032
95724,37964,22.306371
73600,2143,22.306478
83236,2287,22.306566
77697,3957,22.306733
55837,394,22.307047
24111,15306,22.307360
15794,902,22.307407
11662,1361,22.307883
55458,2681,22.308062
45472,14852,22.308083
60103,46124,22.308203
12493,3432,22.308205
32654,2177,22.308319
89055,41564,22.308414
13276,436,22.308447
58201,274,22.308473
18499,39488,22.308559
54210,452,22.308615
43530,6984,22.308621
14232,27152,22.308632
30984,28003,22.308682
48698,18130,22.308768
34344,6443,22.308781
65846,887,22.309006
11232,2451,22.309021
64624,8978,22.309038
77291,20230,22.309445
15775,7399,22.309756
41338,13987,22.309789
12913,40766,22.310001
49118,5512,22.310288
76507,63417,22.310362
87229,80293,22.310397
98300,40029,22.310458
10529,2911,22.310531
58109,26281,22.310926
10062,7607,22.311018
58255,414,22.311228
6132,838,22.311241
83133,38543,22.311512
75855,97161,22.311942
97587,16267,22.312222
46700,586,22.312272
87533,8582,22.312570
88572,65744,22.313263
36809,8668,22.313306
67873,1091,22.313319
85728,1638,22.313420
82070,1366,22.313606
47577,139,22.313697
16096,76130,22.313751
43577,19097,22.313822
12873,24842,22.313973
35990,8811,22.314008
86136,10985,22.314400
16838,38398,22.314609
4036,2052,22.314685
82565,9048,22.314715
17976,1647,22.314748
29179,35928,22.314778
27168,24406,22.314836
59309,15952,22.314917
95001,18068,22.314971
42982,70575,22.314977
16077,42748,22.315077
91486,68109,22.315298
26956,943,22.315638
95795,9206,22.316023
31543,68,22.316030
49864,97968,22.316050
57173,36809,22.316360
78416,1136,22.316705
69125,28502,22.316828
39550,14744,22.316849
96370,6928,22.317227
55639,1037,22.317318
51520,84872,22.317428
77306,55404,22.317443
72784,15178,22.317583
12984,16474,22.317746
83025,19934,22.318218
79201,25544,22.318419
36722,18712,22.318447
83172,4860,22.318919
39275,66299,22.318941
76429,5193,22.319090
68198,44820,22.319301
35187,50858,22.320046
27004,16716,22.320073
90060,69946,22.320210
92412,7205,22.320346
64524,28608,22.320562
70350,7479,22.320641
65071,2258,22.320854
89357,59803,22.321014
60486,48102,22.321087
94640,76963,22.321359
58198,4864,22.321403
80396,3107,22.321766
909,14301,22.321778
60197,58075,22.321810
7549,5199,22.321842
54374,25608,22.321846
97227,863,22.321991
26643,5064,22.322088
41065,25090,22.322351
52013,50538,22.322429
88577,2086,22.322627
49445,6126,22.322728
50886,9062,22.322785
57866,10883,22.322849
61444,21107,22.323073
52946,5105,22.323139
42518,17280,22.323143
57000,54,22.323681
86209,4087,22.324027
31078,1379,22.324119
48726,27540,22.324146
84587,1826,22.324186
34743,5504,22.324194
87125,195,22.324480
47414,135,22.324645
50155,42693,22.324826
72950,1782,22.324848
25575,22397,22.324852
18216,3218,22.325365
50915,1176,22.325402
41606,25739,22.325489
75066,1814,22.326117
57392,9050,22.326596
59254,2455,22.326784
59292,1465,22.327158
81765,76911,22.327312
52144,37113,22.327341
52280,21422,22.327341
33000,3887,22.327571
68498,791,22.327687
42246,18079,22.328205
15675,1648,22.328377
43048,82650,22.328670
93289,84636,22.328787
57838,39191,22.329099
29166,25207,22.329116
87851,35005,22.329173
34393,529,22.329191
42057,31493,22.329263
45358,27771,22.329345
35537,5130,22.329745
30533,1996,22.329755
79978,77772,22.329783
21820,170,22.329890
86573,2054,22.330148
2709,1994,22.330234
22430,9395,22.330299
65111,37229,22.330317
1455,447,22.330606
45585,61919,22.330971
26041,3071,22.330989
31851,14989,22.331374
67638,25330,22.331489
25865,9149,22.331551
81103,48729,22.331714
79852,71131,22.331817
27765,12292,22.331878
64085,13139,22.332126
58042,24154,22.332200
67508,4923,22.332304
83052,11764,22.332312
71631,46093,22.332569
13187,1288,22.333372
66570,9045,22.333428
28962,792,22.333639
61609,282,22.333794
80545,34105,22.333880
12361,69274,22.334115
6942,20068,22.334279
95619,11,22.334501
34944,12422,22.335305
47151,54923,22.335331
53723,31556,22.335345
13076,360,22.335554
66550,22040,22.335694
90326,4637,22.335705
43445,12717,22.335940
37021,5648,22.336104
17114,19706,22.336196
91980,73642,22.336306
32992,79090,22.336440
44032,22610,22.336441
89422,16416,22.336499
35233,2376,22.336649
17233,7893,22.336835
64190,51998,22.336919
55597,7642,22.336964
73425,2030,22.337097
99419,44258,22.337167
12284,7356,22.337620
35479,18853,22.337798
22465,2381,22.337890
50866,12798,22.337987
49431,14489,22.338326
30054,40055,22.338356
97005,40940,22.338611
58668,287,22.338990
9757,8878,22.339069
60605,6713,22.339486
12054,28763,22.339765
78980,5421,22.339814
60550,3508,22.339954
29877,12785,22.340060
25463,2050,22.340167
77579,71897,22.340487
22115,17,22.340584
98451,13950,22.340631
51546,22158,22.340651
81540,1752,22.340722
51884,17204,22.341055
12719,83077,22.341123
77322,71,22.341321
77943,37158,22.341470
54342,46118,22.341591
16564,83975,22.341616
63790,51447,22.341776
8489,2105,22.341981
90497,26137,22.342026
84869,4484,22.342109
12551,3320,22.342305
65181,1937,22.342450
19762,12943,22.342526
93333,8,22.342571
8279,190,22.342618
16180,425,22.342649
66145,35482,22.342680
63191,3293,22.342811
11528,3083,22.343073
39361,24272,22.343090
35966,2811,22.343118
98489,1179,22.343121
7536,64195,22.343121
80944,36355,22.343172
41514,58394,22.343301
61266,16350,22.343336
9832,13569,22.343447
17721,202,22.343464
43173,8133,22.343481
70869,56707,22.343515
64992,6627,22.343678
20303,82,22.343746
18044,1804,22.343846
89721,60622,22.344078
36758,3878,22.344158
29358,57533,22.344174
82305,41517,22.344371
21120,1523,22.344645
22795,13846,22.344982
86744,36640,22.345210
73837,43858,22.345272
49760,10179,22.345310
65890,10242,22.345364
84777,2283,22.345375
57711,48823,22.345478
96904,50955,22.345582
15228,2920,22.345841
9616,16864,22.345893
92395,38171,22.345915
85056,9477,22.346108
97545,14182,22.346115
48210,5740,22.346489
14487,1083,22.346696
48512,371,22.346709
79841,13506,22.347016
21278,23885,22.347057
13144,10312,22.347068
4182,449,22.347259
41825,458,22.347368
65334,841,22.347388
43673,36474,22.347822
53054,7479,22.347989
6507,3596,22.348539
47742,116,22.348621
38641,38359,22.348722
12734,978,22.348839
98184,25637,22.349024
70049,19004,22.349263
77067,28836,22.349288
27779,1314,22.349343
52666,177,22.349639
21297,31771,22.349698
22285,4541,22.349732
25106,1124,22.349860
99448,3142,22.350173
41465,5887,22.350411
57530,36777,22.350418
14805,40224,22.350427
23646,22983,22.350477
41933,1988,22.350854
38207,13632,22.351080
14456,24220,22.351269
79833,49110,22.351448
14782,75333,22.351660
15074,22083,22.351713
6051,638,22.351720
67237,2268,22.352289
39495,10764,22.352726
29714,34341,22.352829
51145,6759,22.352974
33641,56742,22.353027
22517,1570,22.353205
70184,3588,22.353256
28182,391,22.353505
81266,1871,22.353544
23220,9589,22.353580
71678,3623,22.353660
16477,4184,22.353684
66305,73613,22.353845
76137,35903,22.354266
89775,70591,22.354281
37715,1937,22.354596
12024,11491,22.354733
66745,5219,22.354763
88154,1338,22.354808
37623,32486,22.354823
42581,309,22.354832
57720,4885,22.355310
39396,10110,22.355314
79376,4243,22.355533
62070,24783,22.355721
83334,27165,22.355729
71041,2092,22.356300
45890,35832,22.356365
19729,6289,22.356800
50753,23631,22.356839
81886,1354,22.356900
92214,6449,22.356982
67357,95,22.357268
60600,43704,22.357442
22200,50217,22.357477
49996,23967,22.357479
72589,31806,22.358030
15785,9617,22.358185
63096,29970,22.358226
49499,1715,22.358323
55394,27581,22.358377
10545,8,22.358455
37960,15170,22.358516
91613,90839,22.358793
32007,4679,22.358861
45492,86073,22.358999
25833,1348,22.359069
22563,1,22.359542
49004,50213,22.359580
29445,13920,22.359592
71383,1510,22.359701
34776,9508,22.359809
95989,33340,22.359890
43174,12068,22.359949
37061,22202,22.360072
71920,9277,22.360148
50211,47984,22.360166
71058,819,22.360438
77689,18820,22.360574
35492,284,22.360642
59785,20391,22.360726
56908,41294,22.360800
79148,46492,22.360853
34800,2710,22.360857
73153,10988,22.360903
93742,34981,22.360953
9773,2976,22.361059
75653,2740,22.361111
48080,565,22.361114
50013,71610,22.361140
13525,76546,22.361583
98598,38201,22.361718
40964,69,22.361739
95881,6324,22.361784
87884,77977,22.361923
32700,4701,22.361948
98656,69649,22.362046
41422,5272,22.362186
57009,28495,22.362190
21729,12290,22.362224
81110,389,22.362534
77386,243,22.362583
15659,176,22.363364
58379,40262,22.363411
74922,819,22.363639
33922,35597,22.364341
55335,11640,22.364687
94238,56526,22.364873
81696,55089,22.365262
64013,240,22.365337
43281,416,22.365718
69156,39116,22.365795
91737,16384,22.366040
23926,16743,22.366224
25674,43752,22.366307
49839,215,22.366557
23200,18297,22.366662
75559,231,22.366885
40022,2819,22.367051
69549,44614,22.367378
14445,76679,22.367454
30671,29815,22.367455
51569,2568,22.367619
61167,10973,22.367785
96341,64966,22.368021
65541,12561,22.368079
43145,10279,22.368199
9871,8456,22.368250
33659,63480,22.368604
13868,34308,22.368834
74637,65222,22.368853
37186,778,22.368867
69101,1125,22.368895
71357,7591,22.368961
58651,54294,22.369025
53765,773,22.369228
67587,55221,22.369361
96413,288,22.369826
62603,40038,22.370054
83469,4162,22.370089
9904,4602,22.370640
5623,40482,22.370669
14835,26496,22.370699
25808,11230,22.370793
87395,23813,22.370803
60226,56,22.370932
93845,36803,22.371057
52509,52434,22.371082
18266,61373,22.371129
38575,34038,22.371331
67901,32592,22.371585
83833,4085,22.371755
36242,15198,22.371777
27890,3,22.371846
80612,21060,22.371890
82175,32054,22.372039
68493,23571,22.372594
17998,464,22.372657
99610,399,22.373097
29228,512,22.373215
19443,2353,22.373392
86464,4923,22.373686
47578,27882,22.374043
78523,45024,22.374061
91749,5350,22.374895
21494,12312,22.374914
16037,2635,22.375173
52801,48555,22.375174
46301,22458,22.375262
63009,1719,22.375275
8361,3092,22.375562
48629,598,22.375605
70060,56676,22.375817
19348,7,22.376109
87915,41520,22.376389
67327,4804,22.376736
84509,1858,22.377131
90124,10125,22.377282
23917,64572,22.377461
32109,3348,22.377480
67565,47357,22.377553
26774,43631,22.377558
9858,27164,22.377656
72204,4910,22.377801
32620,27154,22.378049
39257,23958,22.378052
58105,5284,22.378563
8919,31434,22.378846
76367,9931,22.378900
48035,27931,22.379125
3664,233,22.379154
33992,27471,22.379645
90974,25822,22.379712
61809,60,22.379777
98705,7324,22.379794
15752,41126,22.379850
60092,6654,22.379997
92410,63236,22.380267
80563,12412,22.380420
91939,87845,22.380553
39165,60479,22.380557
22249,108,22.380828
20870,44622,22.380931
44394,7348,22.380966
81827,11568,22.381027
43091,36371,22.381183
63219,52617,22.381462
80435,3949,22.381707
51661,9051,22.382266
73986,12,22.382323
6424,38688,22.382454
15263,32961,22.382833
3452,16151,22.382965
44505,14076,22.383109
19890,14941,22.383111
31708,24187,22.383456
54657,9498,22.383605
97004,10371,22.383639
95892,10820,22.383707
67292,495,22.384201
21547,12379,22.384326
27310,13084,22.384437
72052,8429,22.384550
84756,43789,22.384809
72228,6411,22.385001
8372,14969,22.385135
53115,41232,22.385216
6556,292,22.385605
19724,2083,22.385633
51940,7089,22.385677
34354,10223,22.386152
40839,7750,22.386252
43088,23350,22.386293
57125,274,22.386322
31219,11145,22.386544
35134,74716,22.386566
75934,59469,22.386588
75691,3120,22.386752
37129,15989,22.386804
96163,25773,22.386964
29331,316,22.386976
71273,25747,22.387080
3808,520,22.387134
22895,34963,22.387341
56623,40548,22.387666
16236,4,22.387704
6182,26481,22.388070
5745,923,22.388102
37461,49193,22.388357
95123,39006,22.388748
75799,31483,22.388819
38661,524,22.388887
89410,3310,22.388908
30783,9785,22.389041
41539,50375,22.389085
3323,762,22.389400
58863,3774,22.389493
33720,13,22.389525
8805,15495,22.389581
72028,52169,22.389766
11678,31135,22.389798
57812,49966,22.390055
52054,76075,22.390264
35815,17185,22.390336
94580,14680,22.390436
10412,853,22.390530
31677,98353,22.390712
26158,11516,22.390797
68124,40096,22.391018
29672,72859,22.391240
70751,51108,22.391442
60267,25754,22.391468
24310,47462,22.391533
96664,5282,22.391613
99665,44062,22.391817
41886,1006,22.391819
14889,14739,22.392078
60361,26418,22.392131
24647,26305,22.392201
12582,18270,22.392203
89695,37809,22.392234
75167,3831,22.392269
77817,70667,22.392379
59217,18426,22.392662
27066,67784,22.392885
53925,95105,22.392901
20147,15568,22.392933
90867,792,22.393014
83814,3423,22.393133
37160,8044,22.393150
47503,27,22.393237
8688,78532,22.393433
14737,2001,22.393796
95640,69383,22.393970
94535,33496,22.394024
81744,65400,22.394176
76247,15075,22.394223
26143,61677,22.394422
90119,12019,22.394642
85729,2825,22.394750
52133,2272,22.394794
88255,5409,22.394862
55480,3200,22.395124
97672,98074,22.395149
23385,8887,22.395609
16813,18897,22.395713
45871,2834,22.395724
29597,801,22.395862
71165,39511,22.396174
68865,59236,22.396584
73591,27142,22.396845
69915,44403,22.396903
85019,4308,22.397069
14100,90872,22.397251
92105,50584,22.397313
26432,2359,22.397336
87135,63728,22.397383
13989,33571,22.397603
94923,14504,22.398212
85702,19255,22.398497
72514,541,22.398499
59219,20914,22.398591
98106,59386,22.398608
94805,4080,22.398615
30706,40773,22.398725
85625,13076,22.398851
19210,7,22.398864
83954,1546,22.398870
98539,13982,22.398891
62500,11070,22.398928
89866,3991,22.399008
26164,75075,22.399010
54715,37902,22.399188
97302,8250,22.399189
39169,80215,22.399283
1255,518,22.399380
97260,1150,22.399509
78775,24787,22.399524
4513,782,22.399604
60330,17344,22.399878
20530,35210,22.399927
49526,64131,22.399944
32466,1638,22.400166
99071,54747,22.400185
80354,11402,22.400209
76835,46422,22.400242
3493,15752,22.400502
54969,496,22.400728
98166,57802,22.400958
51173,45647,22.401099
81836,22303,22.401108
47530,94233,22.401138
23911,5628,22.401700
99831,19960,22.401785
56631,17043,22.401816
4569,69053,22.402245
21543,9156,22.402635
92954,79183,22.402706
74812,19752,22.402856
302,34600,22.402876
7767,39905,22.402999
15131,416,22.403028
94501,8838,22.403148
93957,2548,22.403246
67152,25549,22.403327
58327,22312,22.403394
15806,676,22.403660
68437,26577,22.403684
20516,52477,22.403794
32372,3988,22.403981
44271,2143,22.404051
89881,7570,22.404151
82896,327,22.404287
12252,3122,22.404342
74446,18689,22.404414
46752,93749,22.404748
53310,80439,22.404816
39102,3420,22.405033
27694,679,22.405075
83743,49375,22.405822
60356,152,22.406162
44767,85648,22.406716
71929,14177,22.406936
88636,1497,22.407052
4658,28495,22.407160
25307,218,22.407369
58578,28675,22.407702
29769,11009,22.407803
36338,352,22.408236
49078,22792,22.408253
32729,11570,22.408560
4578,25019,22.408681
31777,12430,22.408772
91369,39416,22.409296
25056,48184,22.409371
5761,4902,22.409427
80540,11063,22.409493
88025,5628,22.409556
