IDREC,IDTR,TIME_TR
38788,1974,15.901344
50979,7257,15.901454
14330,21606,15.901478
8194,1481,15.901510
73770,9,15.901539
1598,26749,15.901570
45500,14503,15.901703
36789,2443,15.901835
4058,4957,15.901856
50178,62969,15.902009
23895,25337,15.902125
93175,1345,15.902373
48902,29570,15.902380
36498,34,15.902667
33043,345,15.902776
11503,1255,15.902892
74268,18,15.903114
10704,443,15.903213
23889,1479,15.903223
48635,354,15.903228
13201,46372,15.903339
86383,1698,15.903586
61922,53242,15.903738
62257,1800,15.904033
27451,174,15.904162
84122,6507,15.904191
97626,96,15.904406
27570,33,15.904609
93969,8180,15.904650
26584,4764,15.904661
12708,27387,15.905025
31819,1384,15.905071
87907,77330,15.905142
10267,16646,15.905205
18072,89154,15.905391
89458,2,15.905627
51430,4055,15.905706
25476,13254,15.905707
37282,1789,15.905721
27426,1250,15.906105
39850,21139,15.906126
99597,9905,15.906161
22259,538,15.906238
25282,3251,15.906253
58011,8464,15.906275
6478,736,15.906384
79415,6313,15.906459
9629,5944,15.906599
81586,36846,15.906982
2497,1536,15.907182
41589,410,15.907291
39687,5,15.907446
51124,8468,15.907468
23224,14896,15.907470
7863,1980,15.907627
49973,8506,15.907663
69130,6498,15.907760
38962,489,15.907925
19448,3564,15.907951
15209,87332,15.908012
18936,6,15.908069
93186,24178,15.908218
89441,69777,15.908228
32437,3047,15.908433
70734,27927,15.908538
71183,5897,15.908572
87758,35264,15.908603
89225,27704,15.908685
74685,49323,15.908905
5356,11736,15.909158
72813,9936,15.909284
46548,812,15.909318
71076,34909,15.909409
50564,7210,15.909481
65293,28237,15.909507
74160,61411,15.909631
28866,2873,15.909650
75700,132,15.909740
37056,6759,15.909774
45764,18585,15.909826
78966,67657,15.909935
96845,64024,15.910387
43079,1316,15.910445
29390,13221,15.910616
25762,33276,15.910860
43858,5476,15.910874
2427,156,15.911010
14157,4143,15.911236
46681,32564,15.911276
62117,5,15.911394
44296,458,15.911591
43436,2243,15.911707
81508,15223,15.911825
42594,78502,15.911888
9763,9336,15.911905
27575,4894,15.911974
54460,24306,15.912083
41987,13581,15.912092
32532,866,15.912178
44144,21338,15.912178
54513,1130,15.912289
43542,3272,15.912409
41234,21877,15.912452
56067,2907,15.912668
1458,4329,15.912950
14380,6053,15.914203
55822,42363,15.914401
8736,5,15.914460
41041,140,15.914638
16483,1685,15.914679
61688,14174,15.914754
81807,9,15.914829
6562,30499,15.914916
23748,179,15.914973
7468,4089,15.914992
16897,93485,15.915208
71965,941,15.915220
9129,4675,15.915265
21459,65553,15.915557
73979,1450,15.915623
34661,3439,15.915749
21083,6694,15.915835
75761,254,15.915855
49603,4,15.916442
44256,42994,15.916551
30505,5110,15.916614
16111,3974,15.916762
91615,9024,15.917060
93021,1902,15.917299
14523,75,15.917687
19044,3503,15.917794
68541,45973,15.917871
25193,1313,15.917937
9969,11,15.918158
78191,7032,15.918407
95042,933,15.918539
51107,1204,15.919001
51243,36417,15.919018
46356,65,15.919399
4721,26415,15.919457
34906,33,15.919564
84442,857,15.919577
99424,52943,15.919727
10926,4273,15.919880
91824,16703,15.919937
20979,1,15.920084
10306,9292,15.920088
85483,10150,15.920158
24156,17958,15.920335
19090,8385,15.920403
28315,4578,15.920416
12611,15880,15.920537
20212,7137,15.920595
11946,96779,15.920617
76048,13301,15.920888
33577,1188,15.920923
21518,440,15.920971
6927,772,15.920982
57618,29939,15.921115
94408,3789,15.921240
5119,5767,15.921391
63694,30012,15.921392
51562,188,15.921661
5161,2041,15.921779
84418,79808,15.921854
1044,97837,15.921923
60546,3,15.922107
99495,2569,15.922204
69815,2454,15.922467
68575,3228,15.922632
65879,31553,15.922902
45354,3048,15.922955
54891,18468,15.923132
52399,15582,15.923223
12862,4,15.923544
64049,20894,15.923610
33196,4117,15.923835
39711,30821,15.923845
44210,86,15.923989
14239,12939,15.924323
25344,333,15.924351
22574,20917,15.924427
56361,2530,15.924484
2866,542,15.924539
78480,23266,15.924615
59225,29953,15.924626
32180,634,15.924706
42979,257,15.925083
85039,1351,15.925131
13361,304,15.925146
20208,78,15.925334
49907,33196,15.925467
11874,217,15.925513
87923,970,15.925525
49282,3378,15.925537
61019,11587,15.925549
38531,21495,15.925998
55549,42944,15.926026
8878,19,15.926051
12589,22957,15.926099
54437,4729,15.926120
52277,37342,15.926569
40098,19988,15.926831
3635,1292,15.926848
27631,5479,15.926933
17736,916,15.926950
17169,15482,15.927025
65867,11193,15.927149
42759,4872,15.927263
81999,19088,15.927350
30800,58357,15.927391
57762,2456,15.927536
94934,78824,15.927620
4418,4080,15.927745
85383,19427,15.927765
94807,43623,15.927803
43915,47369,15.927832
65950,391,15.927909
22086,6065,15.927988
79396,9712,15.928316
22962,5850,15.928731
60980,1950,15.928879
58694,17030,15.929180
24189,323,15.929252
905,5126,15.929397
13262,24928,15.929418
71517,1085,15.929425
23948,46117,15.929988
20882,555,15.929990
1735,75407,15.930253
51833,494,15.930588
15274,106,15.930806
97211,118,15.930829
557,435,15.930868
45929,10593,15.931004
23393,32578,15.931223
57763,8,15.931276
1661,1116,15.931331
6138,4742,15.931399
19979,8203,15.931468
30319,146,15.931524
22994,2653,15.931703
65060,38203,15.931856
52070,2895,15.932065
16331,28920,15.932137
5341,15996,15.932250
32106,496,15.932367
3150,971,15.932372
30678,16740,15.932580
66636,58899,15.932610
14732,1828,15.932646
80850,27891,15.932718
86561,1136,15.932799
56062,17122,15.932807
7601,77,15.932930
75889,455,15.933065
86500,35245,15.933089
36349,463,15.933299
84332,6522,15.933352
2632,1233,15.933354
69350,43823,15.933359
26470,2452,15.933523
88794,16838,15.933805
77729,29456,15.933816
82436,9506,15.933947
4706,1965,15.933983
55256,18507,15.934005
38121,5754,15.934413
10948,26688,15.934514
52159,68271,15.934524
70216,9708,15.934792
91859,4387,15.934873
9393,1058,15.935003
49377,233,15.935182
62434,12546,15.935229
14704,13569,15.935276
62546,8328,15.935314
20474,530,15.935518
65826,3064,15.935704
92541,10110,15.935767
27411,49,15.935832
12208,6104,15.935889
17839,2710,15.936152
91376,28315,15.936278
24322,241,15.936495
289,64869,15.936504
31727,153,15.936851
12731,5456,15.936859
44323,40747,15.937037
52434,27727,15.937042
75265,53627,15.937089
18915,9505,15.937224
69290,78,15.937443
29679,41,15.938073
13043,4919,15.938250
65723,24854,15.938281
5215,37529,15.938430
43534,13076,15.938595
9730,42,15.938683
38888,23744,15.938926
80606,4648,15.939029
12892,9,15.939487
72912,628,15.940275
47804,8452,15.940286
39771,626,15.940761
20929,43,15.940897
41110,6146,15.940964
80385,44650,15.941272
15304,2029,15.941833
7641,51616,15.941836
46248,3302,15.942051
48544,1542,15.942069
84984,15804,15.942338
96856,3512,15.942684
1879,10,15.942981
69719,817,15.943228
41581,21522,15.943251
728,8190,15.943257
29497,325,15.943281
14558,3,15.943750
86444,14100,15.943782
11548,28476,15.943981
90633,82,15.944366
52021,587,15.944447
36322,14206,15.944521
21257,4495,15.944871
87711,86917,15.944959
53148,3810,15.945024
43416,1852,15.945174
66964,18438,15.945502
35727,31243,15.945542
21036,371,15.945582
10959,7,15.945665
75619,944,15.946142
95357,9685,15.946566
68579,27771,15.946696
87778,62558,15.946772
16852,20464,15.946916
61933,26294,15.947375
13445,81794,15.947559
68127,4,15.947613
62406,7085,15.947616
53783,33152,15.947693
49340,767,15.948123
40249,28155,15.948139
52904,236,15.948146
28664,771,15.948180
46379,27881,15.948213
22297,6551,15.948300
56213,23756,15.948306
10775,52606,15.948621
33900,558,15.948981
94601,76502,15.949039
9096,1251,15.949127
25458,5848,15.949310
19165,2988,15.949354
18413,3104,15.949372
95866,49970,15.949449
15091,8960,15.949522
2076,1324,15.949585
41374,6911,15.949656
30581,60,15.949916
48342,28094,15.950123
20295,1073,15.950173
29173,787,15.950337
24252,669,15.950404
63244,26962,15.950633
25662,5801,15.950727
10804,2128,15.950750
16868,2095,15.950780
14707,398,15.950836
85366,17961,15.951046
77351,14803,15.951119
9051,15212,15.951223
89337,72772,15.951423
36106,3531,15.951556
18559,16947,15.951735
38264,1938,15.951812
4751,119,15.951955
21327,2670,15.952009
33960,4215,15.952052
23156,5707,15.952146
49802,3810,15.952177
4052,15443,15.952229
18795,77,15.952327
4805,77367,15.952543
18607,7378,15.952876
12300,9572,15.953163
93235,9361,15.953165
1047,75517,15.953174
68343,101,15.953206
71545,18425,15.953214
75598,7882,15.953218
5462,5216,15.953375
3437,56446,15.953478
6829,23049,15.953540
26676,293,15.953566
48126,8040,15.953723
41303,4487,15.953752
29818,7,15.953816
30924,52415,15.954071
57891,195,15.954075
7506,122,15.954082
56047,395,15.954643
10239,17402,15.954659
51634,6596,15.954736
38608,22264,15.954875
2186,5785,15.954978
30463,832,15.955074
42515,11193,15.955115
74615,60585,15.955212
93571,1715,15.955381
93108,137,15.955551
8947,389,15.955558
21833,66532,15.955661
59210,22385,15.955728
17225,1386,15.955895
53172,21263,15.955943
6558,4909,15.955993
92125,17565,15.956031
98666,47722,15.956041
5151,57,15.956121
99969,1536,15.956235
90203,819,15.956262
81171,941,15.956318
27856,1831,15.956379
27549,22405,15.956405
37885,84746,15.956536
21269,21254,15.956654
63493,797,15.956968
49559,5214,15.957062
22506,12139,15.957280
54275,42381,15.957454
9792,4251,15.957485
53945,35828,15.957581
80321,23961,15.957594
24769,1950,15.957609
3639,17221,15.957680
72692,26462,15.957744
20598,36206,15.957818
2639,15186,15.957919
24568,30617,15.957924
32159,84924,15.958004
27604,1168,15.958056
41517,5565,15.958141
28142,4644,15.958383
75771,45958,15.959038
14958,6061,15.959135
95096,729,15.959390
28518,1536,15.959761
36454,8628,15.959769
90101,31068,15.959791
37267,20391,15.959841
46222,22899,15.960014
7939,3,15.960211
45208,4092,15.960326
22394,32305,15.960605
77814,1409,15.960698
30698,1733,15.960893
57926,144,15.960947
14145,62970,15.960966
87210,4364,15.960998
70132,14365,15.961031
35771,15175,15.961040
93207,73302,15.961063
4179,23147,15.961154
95994,13227,15.961167
70199,83,15.961309
50782,45939,15.961687
7355,39890,15.961783
33675,2078,15.961818
68629,10719,15.962012
10135,270,15.962275
65951,68766,15.962331
6561,680,15.962346
96930,7725,15.962478
18944,770,15.962505
28285,1156,15.962624
36803,797,15.962739
26064,60,15.962793
14283,25,15.963113
97159,57835,15.963190
7836,631,15.963266
75599,50249,15.963359
4994,738,15.963455
69869,1303,15.963531
45639,13569,15.963605
79480,11155,15.963673
81612,36894,15.963805
11917,27,15.963840
43272,1975,15.963905
48488,99,15.964022
63809,11346,15.964230
93712,26246,15.964294
14763,6,15.964384
99565,1520,15.964751
27933,243,15.964859
24600,53140,15.965128
34429,31819,15.965303
2236,576,15.965410
57476,15121,15.965640
11569,1453,15.965731
38056,210,15.965746
95058,59475,15.965873
95086,1477,15.965928
33572,7641,15.966078
12962,395,15.966172
92758,4343,15.966469
87273,4532,15.966650
13507,1800,15.966683
70106,26772,15.966696
60428,19727,15.966875
19771,1736,15.967369
1616,15670,15.967392
6726,51764,15.967534
17117,1950,15.967757
34169,620,15.967873
98266,2637,15.968017
11955,14561,15.968333
95665,2385,15.968377
41292,937,15.968394
2566,4173,15.968912
78207,5728,15.969049
22531,3783,15.969199
8713,658,15.969227
66134,67384,15.969311
96886,43,15.969392
15066,57403,15.969482
6629,7130,15.969492
1184,10590,15.969861
84863,21599,15.969882
6169,66189,15.970018
98572,2502,15.970363
76667,32164,15.970417
89805,1190,15.970424
19912,1071,15.970857
68708,654,15.970892
70337,1348,15.970943
30455,11032,15.971070
21728,382,15.971076
67203,3776,15.971240
23394,5945,15.971244
3950,122,15.971842
6074,3895,15.972007
58305,1331,15.972131
56938,206,15.972314
88178,4,15.972322
7954,412,15.972658
62052,14236,15.972660
7702,25,15.972938
41441,1392,15.973103
6223,591,15.973357
71328,10739,15.973433
44677,22138,15.973509
24757,1182,15.973584
26606,19605,15.973812
62910,181,15.974089
87712,27264,15.974094
18851,11382,15.974180
826,150,15.974323
21763,9688,15.974326
82221,16051,15.974387
65175,20472,15.974409
85487,51279,15.974444
17988,181,15.974561
99749,9847,15.974679
97142,1570,15.974718
57315,6863,15.974776
1829,964,15.974963
31344,443,15.975194
76423,35162,15.975286
68329,55476,15.975785
6484,811,15.975792
83319,1166,15.975890
15580,41823,15.975956
53486,2484,15.976082
17311,1362,15.976201
2250,26,15.976243
2406,8946,15.976380
61993,3805,15.976604
22484,50013,15.976755
84689,568,15.976861
65163,236,15.976959
84309,67246,15.977357
72181,3330,15.977636
80234,2504,15.977690
31281,9342,15.977698
30216,3774,15.977707
56359,5073,15.977878
47715,2,15.978066
46239,76232,15.978112
63541,8261,15.978211
32795,73277,15.978274
22287,1356,15.978463
91769,53,15.978507
96561,60941,15.978647
67411,841,15.978897
74997,6199,15.978930
3110,222,15.978931
80654,35836,15.979095
57319,39664,15.979167
82679,6594,15.979199
35763,2545,15.979276
19319,3761,15.980002
9809,4870,15.980264
81201,108,15.980351
64220,43,15.980449
11619,2710,15.980835
83164,12301,15.980878
12755,10232,15.981221
20354,79976,15.981283
33664,1269,15.981472
86423,16856,15.981612
10107,2273,15.981655
26464,1439,15.981664
24465,492,15.981720
3874,26879,15.982049
15676,1313,15.982410
22692,20434,15.982421
58076,10664,15.982494
44823,1867,15.982567
38991,6551,15.982651
22709,136,15.983059
88957,7637,15.983215
42934,7388,15.983279
20106,10538,15.983751
9632,3670,15.983973
5186,64,15.984137
21545,311,15.984291
88625,6709,15.984558
91,572,15.984758
14698,6961,15.984974
95184,120,15.984988
13203,5767,15.985262
95970,17127,15.985285
12612,7681,15.985330
4407,1123,15.985409
70400,97,15.985421
10676,14574,15.985820
3577,897,15.985994
95448,6,15.986091
1538,21249,15.986108
18293,1964,15.986177
34433,9638,15.986405
43600,2502,15.986460
21821,6344,15.986503
54509,12492,15.986570
92589,81022,15.986648
9890,78363,15.986810
87286,16185,15.986847
3652,1676,15.986945
19674,55476,15.987542
81092,48523,15.987619
90103,708,15.987701
47180,86877,15.987935
8585,6998,15.988108
79698,8002,15.988160
30525,22406,15.988259
72978,1729,15.988384
25576,933,15.988500
13053,6562,15.988703
16618,8972,15.988730
70203,73208,15.988779
1806,6132,15.988892
15439,21679,15.989010
8022,530,15.989093
93757,880,15.989164
23144,317,15.989295
43881,6517,15.989299
59690,3706,15.989499
43151,21535,15.989699
36679,7052,15.989730
8535,43,15.989957
56322,3109,15.990027
29066,1210,15.990128
69021,26,15.990131
56549,1557,15.990137
2234,644,15.990624
8166,34274,15.990657
74208,399,15.990736
7256,2191,15.990753
61682,1127,15.990802
9039,6301,15.990831
44310,1159,15.991016
93854,82387,15.991059
23522,991,15.991156
49196,25181,15.991277
32308,7681,15.991332
18824,7527,15.991369
26498,4567,15.991514
5063,8885,15.991548
27458,304,15.991663
29482,4703,15.991948
54815,221,15.992215
49697,95148,15.992219
27983,205,15.992267
38840,2064,15.992289
5553,6243,15.992368
15602,3503,15.992397
87373,38843,15.992437
64636,6342,15.992503
80907,2460,15.992560
66261,58887,15.993148
31468,3323,15.993212
81106,89130,15.993320
31850,3440,15.993426
76643,52220,15.993445
95897,2549,15.993520
35762,62473,15.993544
92362,9127,15.993575
96169,161,15.993760
52954,18305,15.993798
29205,127,15.994037
48383,10150,15.994043
63841,1384,15.994145
33912,35389,15.994175
53001,5785,15.994376
81746,18209,15.994436
92661,5629,15.994583
74856,41720,15.994632
55251,2893,15.994818
7840,6,15.995272
25174,11455,15.995305
72146,49824,15.995603
57621,10137,15.996159
629,24499,15.996228
8602,1344,15.996524
79772,46,15.996620
29075,5561,15.996648
26760,23510,15.996758
53086,51224,15.996984
35658,530,15.996987
8442,12092,15.997070
28367,1992,15.997088
77734,11993,15.997148
84712,24918,15.997169
96428,1884,15.997208
18719,646,15.997248
93678,155,15.997270
89605,1348,15.997399
80047,16210,15.997601
84930,9137,15.997711
85784,1684,15.997821
90586,21013,15.997906
17510,1521,15.998022
58502,97,15.998173
93433,21886,15.998252
7185,20949,15.998443
36605,1268,15.998503
84207,587,15.998550
82151,49068,15.998630
66511,4,15.998635
11259,308,15.998650
49588,34650,15.998819
41091,17312,15.998955
7108,209,15.999065
40686,14712,15.999086
29832,2046,15.999404
40719,2234,15.999521
27979,33154,15.999813
80412,14714,15.999973
94093,71952,16.000069
23208,4115,16.000216
639,24789,16.000240
44183,2454,16.000328
28190,927,16.000461
99764,680,16.000470
87324,78274,16.000840
15522,35865,16.001013
20442,428,16.001186
10882,47,16.001342
72598,3774,16.001597
26111,45003,16.001712
20066,576,16.001807
62061,1052,16.001848
47990,170,16.002022
39251,4204,16.002259
14894,613,16.002293
20691,3061,16.002309
74325,869,16.002504
34420,600,16.002538
2615,916,16.002553
77873,322,16.002577
96593,8483,16.002667
3719,18628,16.002799
17160,36810,16.002857
8691,12555,16.002961
62520,285,16.003172
92809,16117,16.003677
5576,1650,16.003787
49769,48161,16.003851
9912,3114,16.003953
9124,59882,16.004226
62760,12316,16.004535
5587,13047,16.004601
19456,6250,16.004681
21334,2191,16.004775
43587,0,16.004805
23519,11593,16.005122
34688,4,16.005214
35765,8607,16.005216
94721,5632,16.005637
26892,68296,16.005742
42542,39890,16.005938
68334,6671,16.006134
68545,38882,16.006551
58539,36702,16.006733
70881,33469,16.006820
93568,91829,16.006841
73179,58575,16.007091
78681,52655,16.007581
73185,5356,16.007669
41133,91686,16.007696
80389,32536,16.007723
43867,4,16.007785
2774,236,16.007933
67940,13450,16.007947
58940,38752,16.008030
81230,915,16.008144
57705,220,16.008310
22205,1765,16.008324
33078,182,16.008442
77742,205,16.008637
60652,4452,16.008843
7845,889,16.008853
29547,239,16.008908
54870,55,16.009049
19518,632,16.009096
1998,61364,16.009145
90690,2595,16.009147
8283,3831,16.009296
80890,9688,16.009397
85740,1102,16.009403
50894,2,16.009590
7325,435,16.009761
23181,9,16.009910
24594,3743,16.009977
40668,2087,16.010010
39779,36598,16.010063
54950,15449,16.010158
4274,697,16.010181
53755,1388,16.010330
23230,15426,16.010379
16095,2596,16.010405
64396,9,16.011140
43824,46244,16.011217
90059,13980,16.011362
16134,15948,16.011384
37155,2810,16.011460
52471,14912,16.011533
24883,12571,16.011924
71760,33055,16.012030
7884,6904,16.012132
38610,151,16.012314
23653,9505,16.012536
92371,60209,16.012671
68420,4986,16.012882
13091,311,16.012885
7736,594,16.013251
47746,50510,16.013267
1691,4077,16.013413
15407,7250,16.013622
47116,1248,16.014013
68954,3142,16.014198
47801,972,16.014510
8985,1219,16.015135
61426,43,16.015265
52607,42515,16.015374
8195,15422,16.015381
17276,14464,16.015459
97027,14460,16.016154
48831,15274,16.016436
46161,25265,16.016465
91610,3714,16.016472
82286,8628,16.016587
72968,24251,16.016687
42953,14711,16.016752
43054,2569,16.017241
83832,26349,16.017320
34411,243,16.017323
55501,8385,16.017431
50545,12447,16.017506
37454,28727,16.017663
95428,41,16.017840
63247,63962,16.017947
54377,7908,16.017986
26430,4919,16.018157
2283,5321,16.018348
30560,11062,16.018368
41408,21529,16.018437
46547,35061,16.018466
14654,4299,16.018942
33203,3388,16.019025
78404,195,16.019202
5349,241,16.019272
70695,4637,16.019458
89897,24473,16.019654
59691,26430,16.019833
73597,6705,16.019860
87070,14650,16.020128
31551,30824,16.020262
44009,24839,16.020389
87873,21520,16.020419
6912,382,16.020654
92294,19,16.020730
56763,933,16.020819
22340,48119,16.020981
39813,152,16.021172
8729,58,16.021180
7988,46,16.021377
62725,634,16.021564
4467,615,16.021906
6859,4,16.022174
975,727,16.022192
9238,3238,16.022432
33023,28098,16.022495
39273,10741,16.022859
14666,3252,16.023090
24296,62527,16.023284
57121,34917,16.023325
79603,411,16.023346
62554,42021,16.023446
61186,8314,16.023456
47648,8172,16.023734
48740,17824,16.023750
27081,0,16.023754
61480,32978,16.023807
50947,8864,16.023918
89171,453,16.024156
99688,220,16.024207
1355,5,16.024214
94022,69249,16.024346
59074,6167,16.024383
51685,21937,16.024527
62410,91150,16.024945
58639,12736,16.025039
74828,1379,16.025155
65128,64332,16.025160
46174,19022,16.025279
58555,10035,16.025315
12989,31542,16.025350
20551,311,16.025448
82150,5428,16.025493
32937,42622,16.025871
935,38326,16.026062
1234,6694,16.026106
41745,5364,16.026207
40672,8988,16.026228
76608,2173,16.026293
29970,6826,16.026610
23278,5071,16.026628
24466,46,16.026818
46048,1156,16.026997
15783,14088,16.027038
34094,6084,16.027081
70413,7770,16.027129
28240,1343,16.027572
69488,48532,16.027577
30095,6179,16.027735
3056,45942,16.027781
57619,5503,16.027970
65541,2708,16.028027
26642,28781,16.028361
8718,6362,16.028387
4741,3673,16.028401
91332,81112,16.028479
56153,2039,16.028584
92181,2847,16.028823
94593,90,16.029016
82845,2643,16.029016
47283,4390,16.029029
19310,3673,16.029034
57024,2473,16.029112
33920,2587,16.029660
71150,8881,16.029695
15711,5590,16.029717
51960,5112,16.029872
65742,84207,16.029938
85819,6034,16.030019
19400,6766,16.030100
7497,6274,16.030247
64021,610,16.030262
4346,256,16.030293
86509,2133,16.030596
91547,19332,16.030600
72283,148,16.030693
42693,814,16.030795
1346,1459,16.030836
26773,18,16.030958
58787,7790,16.031201
7203,3462,16.031322
27268,5205,16.031439
51583,986,16.031587
16697,5877,16.031705
10191,3659,16.032030
22272,444,16.032989
84257,45231,16.033002
44409,6,16.033088
16408,40590,16.033205
2054,735,16.033376
50642,366,16.033402
88394,2558,16.033650
95581,2105,16.033914
54630,75,16.034312
69003,9077,16.034762
8367,513,16.034825
66482,1571,16.034887
11611,44769,16.035151
89632,47218,16.035392
27341,5987,16.035526
73760,6911,16.035881
21336,10214,16.036062
3294,65012,16.036244
28120,15917,16.036259
12785,122,16.036273
86506,10184,16.036293
34371,2294,16.036486
67076,224,16.036517
507,196,16.036525
13141,84564,16.037194
6322,4119,16.037314
13021,259,16.037475
60149,42693,16.037544
27396,26048,16.037561
70300,1068,16.037720
11398,4461,16.037961
15807,15228,16.038005
95399,1303,16.038177
8751,2,16.038858
3427,3105,16.038919
75272,10452,16.038985
58136,1965,16.039069
5401,28866,16.039409
37221,236,16.039547
95606,327,16.039844
2859,6014,16.039915
30291,11414,16.039964
37536,32300,16.039974
74016,18874,16.040303
82740,3882,16.040421
6353,375,16.040445
65955,3986,16.040570
28063,3142,16.040702
48284,60303,16.040942
15577,5500,16.041013
13001,3127,16.041409
36718,413,16.041416
84753,82776,16.041419
48469,30216,16.041528
30396,1538,16.041863
71334,6984,16.042142
37651,913,16.042174
79600,1512,16.042293
41994,9685,16.042390
1731,300,16.042505
63050,577,16.042567
38457,18427,16.042690
56747,1212,16.042736
1144,2487,16.042744
11909,34765,16.042873
71418,32304,16.042907
5254,446,16.043471
4727,997,16.043480
53913,6904,16.043578
28777,87976,16.043645
56223,968,16.043737
40821,36116,16.043767
94486,47386,16.044029
1297,3593,16.044109
55818,12050,16.044115
6125,89,16.044386
35183,4169,16.044461
98712,4121,16.044494
78239,2559,16.044748
46728,14241,16.045182
8119,66940,16.045187
95949,16222,16.045245
18189,2216,16.045413
15950,5818,16.045712
5719,7552,16.045730
6090,430,16.045828
95572,77899,16.046039
70828,129,16.046042
35154,10690,16.046072
64125,50224,16.046107
13610,18668,16.046316
56392,64697,16.046354
33544,35415,16.046557
63514,5390,16.046619
42255,54178,16.046657
7274,67845,16.046777
22168,12612,16.046852
73192,528,16.046861
56232,82228,16.046883
70324,10,16.047219
11071,117,16.047237
55858,8982,16.047379
11903,3271,16.047442
87668,9190,16.047590
19693,33620,16.047627
47266,44677,16.047770
79583,67964,16.047799
82202,49836,16.048063
16937,4487,16.048262
92512,16937,16.048274
44015,576,16.048440
79763,27,16.048502
18016,829,16.048510
66687,6230,16.048692
55675,3724,16.048761
30257,244,16.048808
30548,301,16.048844
31757,21877,16.049004
48470,39478,16.049008
97364,589,16.049038
39261,9859,16.049079
17121,1116,16.049225
94336,189,16.049422
57759,9051,16.049820
13959,5034,16.049928
42902,113,16.050028
44331,594,16.050055
14929,5402,16.050424
28859,37474,16.050752
5453,3075,16.051156
91984,48955,16.051195
22148,57847,16.051240
53095,3714,16.051494
96472,14561,16.051762
2860,781,16.051837
34068,21899,16.052062
46689,445,16.052096
87648,59415,16.052098
66545,33,16.052160
11250,388,16.052289
66571,7756,16.052366
35131,47215,16.052604
4763,1345,16.052703
48185,17812,16.052830
79281,47652,16.052912
6553,3887,16.052944
97732,7213,16.052997
2943,48332,16.053030
39207,1500,16.053032
48244,28669,16.053168
94915,50,16.053269
50230,1380,16.053342
13913,15427,16.053479
56317,71183,16.053669
41759,3523,16.053707
36872,25335,16.053799
29928,27582,16.053804
13072,737,16.053805
91383,38613,16.054267
13044,34072,16.054343
85515,2199,16.054661
61928,197,16.054701
77450,413,16.054801
49698,53053,16.054998
33003,43904,16.055038
15102,2939,16.055039
89177,60278,16.055074
97154,515,16.055191
41336,1789,16.055302
66748,35822,16.055355
54102,24668,16.055416
80039,55175,16.055623
11276,506,16.055652
75144,34872,16.056063
8898,97,16.056093
12437,259,16.056120
4139,262,16.056132
70913,227,16.056535
84453,164,16.056646
48506,15476,16.056700
32918,108,16.056809
8513,1511,16.056978
80923,58529,16.057076
92227,3478,16.057242
46348,188,16.057403
67586,7858,16.057443
2308,1477,16.057531
12474,20884,16.057766
77681,5117,16.058059
87881,2722,16.058152
47343,494,16.058599
8868,2895,16.058627
90320,25174,16.058817
16440,75,16.059238
1146,1458,16.059273
27595,7038,16.059413
3725,2691,16.059501
53702,6859,16.059587
71221,19211,16.059641
38588,1402,16.059816
70317,26,16.059907
22035,19149,16.059950
45698,5289,16.060007
74708,110,16.060081
17898,41,16.060303
93780,2374,16.060552
80711,8988,16.060621
74668,8312,16.060693
93382,4701,16.060897
76467,60437,16.060982
50046,0,16.061177
1424,67,16.061192
67714,6,16.061298
35578,1788,16.061539
75869,44144,16.061811
86440,28926,16.061870
15046,15600,16.061887
38219,18987,16.061920
23018,15032,16.061951
69618,50658,16.062007
6401,12395,16.062118
52599,3133,16.062124
68414,826,16.062714
71689,4858,16.062960
10529,452,16.063144
58734,575,16.063205
37711,4119,16.063232
671,350,16.063416
19887,31718,16.063560
27534,40386,16.063792
21977,4155,16.063801
11632,20133,16.063853
76394,884,16.064090
64919,4251,16.064100
6137,157,16.064135
40346,6600,16.064336
72363,58,16.064446
29017,13480,16.064467
62812,69244,16.064850
27857,262,16.064950
15656,7316,16.065181
70849,27799,16.065282
69872,18,16.065439
49832,7488,16.065503
21466,80814,16.065542
45249,8344,16.065633
2340,970,16.065880
99294,25,16.066254
1638,935,16.066498
91455,3101,16.066889
70730,10953,16.066906
48834,35006,16.067003
15285,6911,16.067036
5562,8,16.067171
39722,17595,16.067353
6997,59182,16.067451
47285,4874,16.067555
89702,3296,16.067623
2692,45679,16.067640
16807,668,16.067898
2891,1255,16.067962
38773,3469,16.068122
59316,31069,16.068258
14730,7800,16.068654
78234,27602,16.068665
58794,7,16.068676
22402,6330,16.068750
40723,10018,16.068775
50357,144,16.069024
22470,8709,16.069109
31602,649,16.069140
4577,1892,16.069239
36127,23477,16.069379
16539,90015,16.069580
29010,10,16.069756
7490,95572,16.069919
2560,34259,16.069942
11068,2271,16.069985
321,78448,16.070000
51686,498,16.070022
36225,6501,16.070038
69285,7,16.070179
23603,3262,16.070242
12434,2,16.070247
82491,1004,16.070307
8013,2,16.070380
21115,7768,16.070402
22869,5534,16.070584
33338,211,16.070690
90240,668,16.070951
61106,108,16.071058
21210,7831,16.071097
39549,10811,16.071203
36867,3497,16.071238
87108,29262,16.071425
77668,6866,16.071538
35668,21333,16.071924
20879,17549,16.072157
5471,1458,16.073071
85059,67377,16.073136
11369,28315,16.073140
74166,1221,16.073295
17780,11669,16.073299
92638,146,16.073393
78981,17890,16.073464
66911,6687,16.073569
88547,87462,16.073700
47543,605,16.073958
